run_id,kernel_name,x_0,mu,std,acquisition,selected
5,Square Exponential,2.6603015075376883,1.3718366754935243,0.4013160099184489,2.174468695330422,False
5,Square Exponential,2.684422110552764,1.3797927460156643,0.4134989817360191,2.2067907094877026,False
5,Square Exponential,2.708542713567839,1.3857370702363712,0.4251518683728944,2.2360408069821602,False
5,Square Exponential,2.7326633165829146,1.3896893078073134,0.43624442135748154,2.2621781505222764,False
5,Square Exponential,2.75678391959799,1.3916748388441946,0.44674772186959033,2.2851702825833753,False
5,Square Exponential,2.7809045226130653,1.3917244712980286,0.4566342368255765,2.3049929449491815,False
5,Square Exponential,2.805025125628141,1.3898741388737057,0.46587787023368904,2.3216298793410837,False
5,Square Exponential,2.829145728643216,1.3861645910993796,0.47445400978593044,2.3350726106712405,False
5,Square Exponential,2.8532663316582916,1.3806410771246151,0.4823395686758534,2.345320214476322,False
5,Square Exponential,2.8773869346733667,1.3733530247927086,0.48951302265232965,2.352379070097368,False
5,Square Exponential,2.9015075376884423,1.3643537164936168,0.4959544423378479,2.3562626011693126,False
5,Square Exponential,2.925628140703518,1.3536999632589182,0.5016455208564369,2.3569910049717917,False
5,Square Exponential,2.949748743718593,1.3414517785097213,0.5065695968312067,2.3545909721721348,False
5,Square Exponential,2.9738693467336685,1.3276720528129062,0.5107116728247549,2.349095398462416,False
5,Square Exponential,2.9979899497487437,1.3124262309410453,0.5140584293075049,2.3405430895560553,False
5,Square Exponential,3.0221105527638192,1.2957819924673206,0.5165982342494706,2.328978460966262,False
5,Square Exponential,3.0462311557788944,1.277808937059266,0.518321148440098,2.314451233939462,False
5,Square Exponential,3.07035175879397,1.258578275564697,0.5192189266487778,2.2970161288622526,False
5,Square Exponential,3.0944723618090455,1.2381625279103048,0.5192850147454635,2.276732557401232,False
5,Square Exponential,3.1185929648241206,1.2166352287585518,0.5185145429066426,2.2536643145718367,False
5,Square Exponential,3.142713567839196,1.194070641792247,0.5169043150367816,2.2278792718658105,False
5,Square Exponential,3.1668341708542713,1.170543483418934,0.5144527945394229,2.1994490724977798,False
5,Square Exponential,3.190954773869347,1.146128656609476,0.5111600865754172,2.1684488297603104,False
5,Square Exponential,3.215075376884422,1.1209009955075078,0.5070279169485198,2.1349568294045476,False
5,Square Exponential,3.2391959798994976,1.0949350213689497,0.5020596077608099,2.0990542368905696,False
5,Square Exponential,3.2633165829145727,1.0683047103142387,0.496260049982353,2.0608248102789446,False
5,Square Exponential,3.2874371859296483,1.0410832733004358,0.48963567308132194,2.0203546194630797,False
5,Square Exponential,3.311557788944724,1.013342948646506,0.4821944118626956,1.9777317723718972,False
5,Square Exponential,3.335678391959799,0.9851548073729506,0.47394567066592486,1.9330461487048003,False
5,Square Exponential,3.3597989949748746,0.9565885715471263,0.46490028507490844,1.8863891416969432,False
5,Square Exponential,3.3839195979899497,0.9277124457580885,0.45507048129778743,1.8378534083536633,False
5,Square Exponential,3.4080402010050252,0.8985929617800289,0.4444698333800296,1.787532628540088,False
5,Square Exponential,3.4321608040201004,0.8692948364215215,0.4331132184229418,1.735521273267405,False
5,Square Exponential,3.456281407035176,0.8398808424989815,0.4210167699924574,1.6819143824838965,False
5,Square Exponential,3.480402010050251,0.8104116928172769,0.40819782992167203,1.626807352660621,False
5,Square Exponential,3.5045226130653266,0.7809459369882708,0.3946748987380806,1.570295734464432,False
5,Square Exponential,3.528643216080402,0.7515398708694854,0.3804675849873968,1.5124750408442789,False
5,Square Exponential,3.5527638190954773,0.7222474583600581,0.36559655378727884,1.4534405659346157,False
5,Square Exponential,3.576884422110553,0.6931202652497442,0.3500834750380469,1.393287215325838,False
5,Square Exponential,3.601005025125628,0.664207404779078,0.33395097186283024,1.3321093485047384,False
5,Square Exponential,3.6251256281407036,0.6355554945347021,0.3172225700796287,1.2700006346939594,False
5,Square Exponential,3.6492462311557787,0.6072086242735917,0.2999226498805276,1.2070539240346467,False
5,Square Exponential,3.6733668341708543,0.5792083342431278,0.28207640151365054,1.1433611372704289,False
5,Square Exponential,3.69748743718593,0.5515936035408635,0.2637097878283081,1.0790131791974797,False
5,Square Exponential,3.721608040201005,0.5244008480381639,0.24484951843676686,1.0140998849116976,False
5,Square Exponential,3.7457286432160806,0.49766392737568577,0.22552304375009316,0.948710014875872,False
5,Square Exponential,3.7698492462311557,0.47141416052575835,0.20575858394169144,0.8829313284091412,False
5,Square Exponential,3.7939698492462313,0.4456803494069665,0.18558522181558787,0.8168507930381422,False
5,Square Exponential,3.8180904522613064,0.4204888100296125,0.16503311900017106,0.7505550480299547,False
5,Square Exponential,3.842211055276382,0.395863410646937,0.14413398690999052,0.684131384466918,False
5,Square Exponential,3.8663316582914575,0.37182561638603606,0.12292213178457709,0.6176698799551903,False
5,Square Exponential,3.8904522613065327,0.3483945398339935,0.1014369483118757,0.5512684364577449,False
5,Square Exponential,3.9145728643216082,0.3255869970588396,0.07972967442942908,0.48504634591769774,False
5,Square Exponential,3.9386934673366834,0.3034175685512812,0.05788579255927642,0.41918915366983406,False
5,Square Exponential,3.962814070351759,0.2818986645815699,0.036129583725625934,0.3541578320328218,False
5,Square Exponential,3.986934673366834,0.2610405944762756,0.015803116372418727,0.292646827221113,False
5,Square Exponential,4.011055276381909,0.24085163933181988,0.014426478036094889,0.26970459540400965,False
5,Square Exponential,4.035175879396984,0.22133812769535618,0.034635658939699825,0.2906094455747558,False
5,Square Exponential,4.05929648241206,0.2025045137586646,0.05690600812868471,0.316316530016034,False
5,Square Exponential,4.083417085427135,0.184353457627093,0.07958056485446774,0.34351458733602847,False
5,Square Exponential,4.107537688442211,0.16688590724297195,0.10241013610318625,0.3717061794493445,False
5,Square Exponential,4.131658291457287,0.1501011815612739,0.1253056096469895,0.4007124008552529,False
5,Square Exponential,4.155778894472362,0.13399705459434758,0.14821617612072358,0.4304294068357947,False
5,Square Exponential,4.179899497487437,0.11856983996223226,0.17110423575554856,0.46077831147332937,False
5,Square Exponential,4.204020100502513,0.10381447560520832,0.19393798451049452,0.4916904446261974,False
5,Square Exponential,4.228140703517588,0.08972460833567648,0.21668870272114113,0.5231020137779587,False
5,Square Exponential,4.252261306532663,0.07629267792710553,0.23932961646637424,0.554951910859854,False
5,Square Exponential,4.276381909547739,0.06351000045851198,0.26183537400274404,0.587180748464,False
5,Square Exponential,4.300502512562814,0.05136685065359034,0.28418179165607826,0.6197304339657469,False
5,Square Exponential,4.324623115577889,0.039852542974132106,0.3063457281804836,0.6525439993350993,False
5,Square Exponential,4.3487437185929645,0.02895551124764656,0.3283050243209385,0.6855655598895236,False
5,Square Exponential,4.3728643216080405,0.018663386629018286,0.35003847693324425,0.7187403404955068,False
5,Square Exponential,4.396984924623116,0.008963073715557516,0.3715258318472625,0.7520147374100825,False
5,Square Exponential,4.421105527638191,-0.00015917534618556302,0.3927477868667898,0.785336398387394,False
5,Square Exponential,4.445226130653267,-0.008717688904992468,0.41368600000360367,0.8186543111022149,False
5,Square Exponential,4.469346733668342,-0.01672730612623065,0.43432310004119695,0.8519188939561633,False
5,Square Exponential,4.493467336683417,-0.024203309697889478,0.4546426976480294,0.8850820855981693,False
5,Square Exponential,4.517587939698492,-0.03116136101298593,0.47462939591746495,0.918097430821944,False
5,Square Exponential,4.541708542713568,-0.03761743790416977,0.4942687996096518,0.9509201613151339,False
5,Square Exponential,4.565829145728643,-0.04358777499134457,0.5135475226198112,0.9835072702482778,False
5,Square Exponential,4.589949748743718,-0.049088806688895835,0.5324531933586416,1.0158175800283873,False
5,Square Exponential,4.6140703517587935,-0.05413711290568015,0.5509744578382869,1.0478118027708936,False
5,Square Exponential,4.63819095477387,-0.058749367458302955,0.5691009803317987,1.0794525932052943,False
5,Square Exponential,4.662311557788945,-0.06294228920638462,0.5868234415272887,1.1107045938481928,False
5,Square Exponential,4.68643216080402,-0.06673259590749757,0.6041335341374429,1.1415344723673881,False
5,Square Exponential,4.710552763819096,-0.07013696077922833,0.6210239559553342,1.17191095113144,False
5,Square Exponential,4.734673366834171,-0.07317197174638929,0.6374884003715424,1.2018048289966956,False
5,Square Exponential,4.758793969849246,-0.0758540933427406,0.6535215443872512,1.2311889954317619,False
5,Square Exponential,4.782914572864321,-0.07819963122867306,0.6691190341745739,1.2600384371204747,False
5,Square Exponential,4.807035175879397,-0.08022469927913811,0.6842774682496303,1.2883302372201224,False
5,Square Exponential,4.831155778894472,-0.08194518918964669,0.6989943783364125,1.3160435674831783,False
5,Square Exponential,4.8552763819095475,-0.08337674254239365,0.7132682080106045,1.3431596734788154,False
5,Square Exponential,4.8793969849246235,-0.08453472526945176,0.7270982892224721,1.3696618531754925,False
5,Square Exponential,4.903517587939699,-0.0854342044455026,0.7404848168069368,1.395535429168371,False
5,Square Exponential,4.927638190954774,-0.08608992733870241,0.7534288210970284,1.4207677148553544,False
5,Square Exponential,4.951758793969849,-0.08651630264497548,0.7659321387641795,1.4453479748833835,False
5,Square Exponential,4.975879396984925,-0.08672738382827574,0.7779973820153285,1.4692673802023812,False
5,Square Exponential,5.0,-0.08673685448710806,0.7896279062825405,1.492518958077973,False
